wavelength_um,transit_depth,transit_depth_ppm,atmosphere,name,scenario
8.388425336069936,0.005113954539290529,5113.954539290529,A,N₂-dominated (Earth-like),vulcan_single
8.47273041227051,0.005116200526764272,5116.200526764273,A,N₂-dominated (Earth-like),vulcan_single
8.557882768572938,0.005118416827915863,5118.416827915863,A,N₂-dominated (Earth-like),vulcan_single
8.64389092028382,0.005120601659348622,5120.601659348622,A,N₂-dominated (Earth-like),vulcan_single
8.730763468289995,0.00512275347430836,5122.75347430836,A,N₂-dominated (Earth-like),vulcan_single
8.81850909991866,0.005124870848047859,5124.870848047859,A,N₂-dominated (Earth-like),vulcan_single
8.907136589806099,0.0051269524430724266,5126.952443072427,A,N₂-dominated (Earth-like),vulcan_single
8.996654800775158,0.005128996990827805,5128.996990827804,A,N₂-dominated (Earth-like),vulcan_single
9.08707268472153,0.005131003265886161,5131.003265886161,A,N₂-dominated (Earth-like),vulcan_single
9.178399283508963,0.0051329700423220995,5132.970042322099,A,N₂-dominated (Earth-like),vulcan_single
9.270643729873434,0.005134896027954609,5134.896027954609,A,N₂-dominated (Earth-like),vulcan_single
9.36381524833646,0.005136779777457769,5136.779777457769,A,N₂-dominated (Earth-like),vulcan_single
9.457923156127519,0.005138619592158133,5138.619592158133,A,N₂-dominated (Earth-like),vulcan_single
9.552976864115825,0.005140413422283345,5140.413422283345,A,N₂-dominated (Earth-like),vulcan_single
9.648985877751379,0.005142158794515161,5142.158794515161,A,N₂-dominated (Earth-like),vulcan_single
9.74595979801556,0.0051438527909695,5143.8527909695,A,N₂-dominated (Earth-like),vulcan_single
9.8439083223812,0.005145492102249587,5145.492102249587,A,N₂-dominated (Earth-like),vulcan_single
9.942841245782365,0.005147073165438466,5147.073165438466,A,N₂-dominated (Earth-like),vulcan_single
10.042768461593834,0.005148592378858508,5148.592378858509,A,N₂-dominated (Earth-like),vulcan_single
10.143699962620468,0.005150046363255477,5150.046363255477,A,N₂-dominated (Earth-like),vulcan_single
10.24564584209647,0.005151432220245497,5151.432220245497,A,N₂-dominated (Earth-like),vulcan_single
10.348616294694754,0.005152747730332463,5152.747730332463,A,N₂-dominated (Earth-like),vulcan_single
10.452621617546379,0.005153991439459915,5153.991439459915,A,N₂-dominated (Earth-like),vulcan_single
10.557672211270308,0.005155162605552179,5155.162605552179,A,N₂-dominated (Earth-like),vulcan_single
10.663778581013451,0.005156261010131704,5156.261010131704,A,N₂-dominated (Earth-like),vulcan_single
10.770951337501211,0.0051572866755068315,5157.286675506832,A,N₂-dominated (Earth-like),vulcan_single
10.87920119809854,0.005158239553818327,5158.239553818327,A,N₂-dominated (Earth-like),vulcan_single
10.988538987881709,0.00515911926115246,5159.11926115246,A,N₂-dominated (Earth-like),vulcan_single
11.098975640720818,0.005159924914984421,5159.924914984422,A,N₂-dominated (Earth-like),vulcan_single
11.210522200373171,0.005160655101656388,5160.655101656388,A,N₂-dominated (Earth-like),vulcan_single
11.323189821587698,0.005161307964098158,5161.307964098158,A,N₂-dominated (Earth-like),vulcan_single
11.436989771220404,0.005161881371559029,5161.8813715590295,A,N₂-dominated (Earth-like),vulcan_single
11.551933429361092,0.005162373121279299,5162.373121279299,A,N₂-dominated (Earth-like),vulcan_single
11.668032290471356,0.005162781127674149,5162.781127674149,A,N₂-dominated (Earth-like),vulcan_single
11.785297964534063,0.005163103571837206,5163.103571837206,A,N₂-dominated (Earth-like),vulcan_single
11.903742178214335,0.005163339004207777,5163.339004207777,A,N₂-dominated (Earth-like),vulcan_single
12.023376776032249,0.005163486408710733,5163.486408710733,A,N₂-dominated (Earth-like),vulcan_single
12.144213721547278,0.005163545244119785,5163.545244119785,A,N₂-dominated (Earth-like),vulcan_single
12.266265098554676,0.005163515478324194,5163.515478324194,A,N₂-dominated (Earth-like),vulcan_single
12.389543112293847,0.005163397626424022,5163.397626424022,A,N₂-dominated (Earth-like),vulcan_single
12.514060090668908,0.005163192797293787,5163.192797293787,A,N₂-dominated (Earth-like),vulcan_single
12.639828485481447,0.005162902747595524,5162.9027475955245,A,N₂-dominated (Earth-like),vulcan_single
12.766860873675764,0.005162529938004092,5162.5299380040915,A,N₂-dominated (Earth-like),vulcan_single
12.895169958596531,0.0051620775834691325,5162.077583469132,A,N₂-dominated (Earth-like),vulcan_single
13.024768571259173,0.005161549687154036,5161.549687154035,A,N₂-dominated (Earth-like),vulcan_single
13.155669671632946,0.005160951045871159,5160.951045871159,A,N₂-dominated (Earth-like),vulcan_single
13.287886349936983,0.005160287213372593,5160.287213372593,A,N₂-dominated (Earth-like),vulcan_single
13.421431827949283,0.005159564407188226,5159.564407188226,A,N₂-dominated (Earth-like),vulcan_single
13.556319460328947,0.005158789345600351,5158.789345600351,A,N₂-dominated (Earth-like),vulcan_single
13.69256273595161,0.005157969004733664,5157.969004733664,A,N₂-dominated (Earth-like),vulcan_single
13.830175279258379,0.005157110292412332,5157.110292412332,A,N₂-dominated (Earth-like),vulcan_single
13.969170851618253,0.005156219645654898,5156.219645654897,A,N₂-dominated (Earth-like),vulcan_single
